,best_fitness,mean_fitness
963,-29.2,-19.279999999999998
964,-29.2,-18.619999999999997
965,-29.2,-19.02
966,-29.2,-17.709999999999997
967,-29.2,-17.85
968,-29.2,-18.089999999999996
969,-29.2,-18.830000000000002
970,-29.2,-18.299999999999997
971,-29.2,-18.67
972,-29.2,-18.43
973,-29.2,-19.68
974,-29.2,-18.240000000000002
975,-29.2,-18.79
976,-29.2,-18.89
977,-29.4,-18.610000000000003
978,-29.4,-18.770000000000003
979,-29.4,-18.27
980,-29.4,-18.400000000000002
981,-29.4,-18.4
982,-29.4,-18.3
983,-29.4,-18.8
984,-29.4,-19.020000000000003
985,-29.4,-18.9
986,-29.4,-18.31
987,-29.4,-18.860000000000003
