,best_fitness,mean_fitness
785,-19.9,-10.61
786,-19.9,-10.7
787,-19.9,-11.19
788,-19.9,-11.0
789,-19.9,-12.72
790,-19.9,-11.390000000000002
791,-19.9,-10.86
792,-19.9,-10.870000000000001
793,-19.9,-11.760000000000002
794,-19.9,-10.990000000000002
795,-19.9,-11.38
796,-19.9,-10.99
797,-19.9,-11.72
798,-19.9,-11.099999999999998
799,-19.9,-11.2
800,-19.9,-11.26
801,-19.9,-11.09
802,-19.9,-10.729999999999997
803,-19.9,-10.669999999999998
804,-19.9,-11.4
805,-19.9,-11.809999999999999
806,-19.9,-12.24
807,-19.9,-10.309999999999999
808,-19.9,-12.039999999999997
809,-19.9,-11.780000000000003
810,-19.9,-12.329999999999998
811,-19.9,-10.34
812,-20.0,-11.559999999999999
813,-20.1,-11.69
814,-20.1,-11.48
815,-20.55,-11.85
816,-20.55,-10.29
817,-20.55,-11.38
818,-20.55,-11.080000000000002
819,-20.55,-11.620000000000001
820,-20.55,-11.77
821,-20.55,-10.919999999999998
822,-20.55,-11.319999999999999
823,-20.55,-10.829999999999998
824,-20.6,-12.0
825,-20.6,-11.55
826,-20.6,-12.1
827,-20.6,-10.559999999999999
828,-20.6,-11.17
829,-20.6,-11.700000000000001
830,-20.6,-11.36
831,-20.6,-12.47
832,-20.65,-10.8
833,-20.75,-11.48
834,-20.8,-11.97
835,-20.8,-11.46
836,-20.8,-11.81
837,-20.8,-11.319999999999999
838,-20.8,-10.75
839,-20.8,-11.799999999999999
840,-20.8,-11.049999999999999
841,-20.8,-11.72
842,-20.8,-12.01
843,-20.8,-11.98
844,-20.8,-11.45
845,-20.8,-12.789999999999997
846,-20.8,-10.57
847,-20.8,-12.080000000000002
848,-20.8,-11.999999999999998
849,-20.8,-10.97
850,-20.8,-11.73
851,-20.8,-11.510000000000002
852,-21.1,-11.709999999999999
853,-21.35,-12.2
854,-21.35,-12.22
855,-21.35,-12.040000000000001
856,-21.45,-12.41
857,-21.45,-12.45
858,-21.45,-12.9
859,-21.45,-12.25
860,-21.5,-11.95
861,-21.5,-12.340000000000002
862,-21.5,-13.0
863,-21.55,-12.099999999999998
864,-21.7,-12.24
865,-21.7,-11.69
866,-21.7,-12.520000000000003
867,-21.7,-12.719999999999999
868,-21.7,-13.11
869,-21.7,-12.25
870,-21.7,-12.349999999999998
871,-21.7,-12.649999999999999
872,-21.7,-11.950000000000001
873,-21.7,-11.42
874,-21.7,-13.010000000000002
875,-21.7,-11.42
876,-21.7,-12.23
877,-21.7,-11.309999999999999
878,-21.7,-12.57
879,-21.75,-12.22
880,-21.85,-12.25
881,-21.85,-12.3
882,-21.85,-13.1
883,-21.95,-12.449999999999998
884,-21.95,-12.940000000000003
885,-22.25,-12.43
886,-22.25,-13.35
887,-22.85,-12.069999999999999
888,-22.85,-13.51
889,-23.15,-13.470000000000002
890,-23.15,-13.770000000000001
891,-23.4,-14.05
892,-23.4,-14.5
893,-23.4,-13.690000000000001
894,-23.45,-13.079999999999998
895,-23.45,-13.91
896,-23.45,-13.319999999999999
897,-23.45,-14.809999999999999
898,-23.5,-13.639999999999997
899,-23.5,-14.410000000000002
900,-23.7,-14.219999999999999
901,-24.2,-13.780000000000001
902,-24.2,-13.76
903,-24.2,-14.649999999999997
904,-24.2,-14.680000000000001
905,-24.2,-14.329999999999998
906,-24.2,-13.970000000000002
907,-24.2,-14.14
908,-24.2,-12.709999999999999
909,-24.5,-14.7
910,-24.5,-14.6
911,-24.55,-13.38
912,-24.6,-13.979999999999999
913,-24.6,-15.209999999999997
914,-24.6,-14.620000000000001
915,-24.6,-15.789999999999997
916,-24.8,-14.989999999999998
917,-24.95,-15.2
918,-24.95,-14.530000000000001
919,-25.0,-14.060000000000002
920,-25.0,-14.700000000000003
921,-25.0,-14.01
922,-25.0,-13.14
923,-25.1,-14.61
924,-25.1,-14.24
925,-25.15,-14.030000000000001
926,-25.15,-13.580000000000002
927,-25.15,-14.51
928,-25.15,-14.330000000000002
929,-25.15,-14.6
930,-25.15,-15.75
931,-25.2,-13.75
932,-25.2,-14.300000000000002
933,-25.2,-13.219999999999999
934,-25.2,-14.45
935,-25.2,-16.01
936,-25.2,-14.580000000000002
937,-25.2,-14.86
938,-25.25,-14.87
939,-25.25,-14.290000000000001
940,-25.25,-14.35
941,-25.25,-13.920000000000002
942,-25.25,-14.89
943,-25.25,-14.190000000000003
944,-25.25,-14.809999999999999
945,-25.25,-15.020000000000001
946,-25.4,-15.419999999999998
947,-25.4,-14.940000000000001
948,-25.4,-14.160000000000002
949,-25.4,-14.85
950,-25.4,-15.180000000000001
951,-25.4,-14.820000000000002
952,-25.4,-14.399999999999997
953,-25.4,-15.5
954,-25.4,-15.05
955,-25.4,-14.55
956,-25.4,-14.4
957,-25.45,-14.3
958,-25.45,-13.65
959,-25.45,-13.52
960,-25.6,-14.48
961,-25.6,-14.48
962,-25.6,-14.220000000000002
963,-25.6,-15.01
964,-25.6,-14.62
965,-25.6,-15.129999999999999
966,-25.7,-14.169999999999998
967,-25.7,-13.920000000000002
968,-25.7,-14.34
969,-25.7,-14.539999999999997
970,-25.7,-14.6
971,-25.7,-14.62
972,-25.7,-15.01
973,-25.8,-14.48
974,-25.85,-14.98
975,-25.85,-14.819999999999999
976,-25.85,-16.35
977,-25.95,-14.49
